datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-03-07,10.2,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-08,9.72,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-09,10.8,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-10,9.77,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-11,8.87,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-12,9.52,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-13,9.85,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-14,9.59,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-15,9.99,,,80.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-16,10.8,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-17,10.6,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-18,10.8,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-19,12.2,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-20,10.3,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-21,10.2,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-22,10.5,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-23,10.8,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-24,12.7,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-25,13.2,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-26,14.8,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-27,15.9,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-28,17.7,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-29,19.0,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-30,19.4,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-03-31,17.0,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-01,,,,,,,,
2000-04-02,,,,,,,,
2000-04-03,,,,,,,,
2000-04-04,18.5,,,52.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-05,20.8,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-06,28.4,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-07,29.6,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-08,29.5,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-09,28.8,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-10,32.8,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-11,34.7,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-12,31.8,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-13,32.1,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-14,34.2,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-15,36.8,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-16,34.7,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-17,34.1,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
2000-04-18,30.9,,,96.0,37.424894,-105.414799,"SANGRE DE CRISTO CREEK NEAR FORT GARLAND, CO.",SANFTGCO
