datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-07-19,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-20,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-21,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-22,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-23,92.7,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-24,91.5,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-25,90.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-26,88.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-27,88.7,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-28,85.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-29,80.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-30,76.2,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-31,70.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-01,67.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-02,66.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-03,65.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-04,64.2,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-05,63.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-06,60.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-07,55.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-08,53.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-09,54.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-10,55.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-11,55.8,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-12,55.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-13,54.2,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-14,53.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-15,54.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-16,55.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-17,66.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-18,61.2,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-19,79.8,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-20,73.7,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-21,69.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-22,76.3,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-23,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-24,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-25,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-26,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-27,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-28,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
