datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-03-25,35.8,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-03-26,37.8,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-03-27,39.1,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-03-28,50.1,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-03-29,58.4,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-03-30,62.7,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-03-31,64.7,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-01,,,,,,,,
2000-04-02,,,,,,,,
2000-04-03,,,,,,,,
2000-04-04,65.5,,,53.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-05,77.4,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-06,87.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-07,90.4,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-08,96.1,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-09,95.1,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-10,103.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-11,98.1,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-12,85.6,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-13,92.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-14,101.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-15,97.3,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-16,84.2,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-17,82.5,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-18,94.3,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-19,90.2,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-20,78.5,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-21,85.8,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-22,88.3,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-23,79.3,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-24,81.6,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-25,89.9,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-26,93.6,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-27,104.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-28,109.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-29,101.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-04-30,93.5,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-05-01,108.0,,,4.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-05-02,,,,,,,,
2000-05-03,,,,,,,,
2000-05-04,,,,,,,,
2000-05-05,114.0,,,13.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-05-06,112.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-05-07,105.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-05-08,107.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-05-09,100.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-05-10,92.3,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-05-11,85.4,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-05-12,81.8,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-05-13,77.6,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
