datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-02-09,19.0,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-10,18.0,,*,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-11,16.7,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-12,19.0,,*,21.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-13,,,,,,,,
2000-02-14,18.6,,*,19.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-15,22.1,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-16,18.3,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-17,18.3,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-18,16.0,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-19,17.4,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-20,19.4,,*,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-21,21.6,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-22,22.8,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-23,20.5,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-24,20.1,,,20.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-25,18.3,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-26,13.8,,*,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-27,19.2,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-28,20.6,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-29,20.2,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-01,15.5,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-02,20.3,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-03,14.8,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-04,19.0,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-05,21.5,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-06,18.1,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-07,21.5,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-08,17.9,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-09,13.8,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-10,13.2,,*,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-11,12.0,,*,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-12,14.4,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-13,16.0,,*,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-14,14.5,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-15,17.5,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-16,11.7,,*,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-17,20.9,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-18,21.6,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-19,14.7,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-20,25.3,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-21,15.6,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-22,16.6,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-23,21.4,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-24,24.9,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-25,26.6,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-26,24.3,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-27,23.5,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-28,24.7,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-29,23.2,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-30,22.7,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-03-31,21.5,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-04-01,,,,,,,,
2000-04-02,,,,,,,,
2000-04-03,,,,,,,,
2000-04-04,,,,,,,,
2000-04-05,,,,,,,,
2000-04-06,,,,,,,,
2000-04-07,,,,,,,,
2000-04-08,,,,,,,,
