date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
1/11/2001,0.361733499,1.680248447,WINDESCO,0,220.7340252,31.27391638,3.246117977,-8.525503829,320.1732806,1.265841526,0.305602267
1/12/2001,0.358952167,1.667329193,WINDESCO,0,227.0346586,31.27391638,5.339851672,-7.192850194,351.4033819,1.361228286,0.347612161
1/13/2001,0.356170836,1.654409938,WINDESCO,0,132.7182537,31.27391638,-5.733347231,-10.87959629,267.3082149,0.832838683,0.12768577
1/14/2001,0.353389505,1.641490683,WINDESCO,0,101.3882707,31.27391638,-8.796280157,-12.45569692,235.1243123,0.763779713,0.135672028
1/15/2001,0.350608174,1.628571429,WINDESCO,2.466387141,189.5858585,33.73855073,-7.238964697,-19.36773631,132.3099428,0.516080928,0.095572561
1/16/2001,0.347826843,1.615652174,WINDESCO,0,212.4409779,33.73855073,-12.239938,-21.84435851,107.2437403,0.423619642,0.058251268
1/17/2001,0.345045512,1.602732919,WINDESCO,0,262.2755203,33.73855073,-3.646570037,-21.66669084,107.8862156,0.718295565,0.141527137
1/18/2001,0.342264181,1.589813665,WINDESCO,0,229.1809272,33.73855073,-5.007467274,-16.02341266,175.1949474,0.696188316,0.125100239
1/19/2001,0.33948285,1.57689441,WINDESCO,0,218.8961043,33.73855073,-2.315303635,-12.20378537,239.5697894,0.84746271,0.156793771
1/20/2001,0.336701519,1.563975155,WINDESCO,0,143.2776648,33.73855073,-5.435131111,-10.79177705,268.5204965,0.808365182,0.131183833
1/21/2001,0.333920188,1.551055901,WINDESCO,0,254.7772001,33.73855073,1.866262949,-11.86306767,240.5340393,1.123758207,0.223735414
1/22/2001,0.331138857,1.538136646,WINDESCO,0,266.7901548,33.73855073,5.155082769,-10.76439966,252.2177876,1.363957481,0.353392454
1/23/2001,0.328357526,1.525217391,WINDESCO,0,266.4806065,33.73855073,2.600431308,-12.43213948,225.2572541,0.813572938,0.189606347
1/24/2001,0.325576195,1.512298137,WINDESCO,0,271.6987659,33.73855073,2.24289167,-13.31838158,209.411284,0.83010396,0.173583766
1/25/2001,0.322794864,1.499378882,WINDESCO,1.297139388,228.3330086,35.03517918,-1.469903379,-11.2341028,257.2231989,1.282264222,0.222545615
1/26/2001,0.320013533,1.486459627,WINDESCO,0,239.2596813,35.03517918,-2.488685314,-12.81590746,228.9726294,0.785955697,0.128749099
1/27/2001,0.317232202,1.473540373,WINDESCO,2.776946192,204.9482256,37.81060374,-3.126642553,-14.7005003,195.586204,0.668283597,0.10394886
1/28/2001,0.314450871,1.460621118,WINDESCO,2.19721531,239.3912979,40.00971704,-2.546915108,-17.02217083,161.1443035,0.546598918,0.070859921
1/29/2001,0.31166954,1.447701863,WINDESCO,0,237.1176429,40.00971704,-4.115814389,-13.61532776,213.9961053,0.98777015,0.137817293
1/30/2001,0.308888208,1.434782609,WINDESCO,0,173.0885252,40.00971704,-8.295748833,-14.24102486,203.1484913,0.864494303,0.131589932
1/31/2001,0.306106877,1.421863354,WINDESCO,0,208.4998622,40.00971704,-8.580638429,-16.14276409,173.4978261,0.7984362,0.122919205
2/1/2001,0.303325546,1.408944099,WINDESCO,0,229.309726,40.00971704,-6.272581071,-14.66497932,196.164557,0.816440245,0.116396587
2/2/2001,0.300544215,1.396024845,WINDESCO,2.811111124,175.7490436,42.81856436,-1.041770197,-9.056435491,307.7477937,1.375851964,0.215453338
2/3/2001,0.297762884,1.38310559,WINDESCO,5.074889534,103.9223362,47.89307772,-4.129265013,-8.173416241,330.5237691,1.073677155,0.162432578
2/4/2001,0.294981553,1.370186335,WINDESCO,0,193.7414322,47.89307772,-1.335721177,-7.522529296,347.4601197,1.158463734,0.173466789
2/5/2001,0.292200222,1.357267081,WINDESCO,3.132608696,152.3674881,48.77412409,0.448333333,-5.711421655,398.9397283,1.816211183,0.302089129
2/6/2001,,,WINDESCO,0,237.543913,48.63393042,2.193423023,-5.667653569,390.675762,1.041532932,0.180993977
2/7/2001,,,WINDESCO,4.805966186,224.6617623,53.44082182,0.95394064,-8.965917823,310.4165033,1.370708719,0.235292377
2/8/2001,,,WINDESCO,4.908495529,263.6511693,58.34953448,-7.181808071,-21.60508649,111.6307099,0.572113694,0.065961297
2/9/2001,,,WINDESCO,0,349.7046538,58.34953448,-4.440217376,-24.1221256,86.26200524,0.835437365,0.131833254
2/10/2001,,,WINDESCO,0,341.1362608,58.34953448,2.142705311,-13.8257662,198.9081433,1.260613444,0.222902435
2/11/2001,,,WINDESCO,4.252974472,150.7711715,62.59912706,-5.255421089,-10.85285025,267.217711,1.30072446,0.206398418
2/12/2001,,,WINDESCO,0,287.4796706,62.59912706,-1.262156672,-10.73583846,266.8904072,1.175953977,0.199811569
2/13/2001,,,WINDESCO,4.910986944,277.1270246,67.51029387,3.901583865,-10.96012768,262.0836947,1.393761142,0.274339669
2/14/2001,,,WINDESCO,0,285.7080538,67.51029387,-5.482349819,-14.50397168,199.1388864,0.854464611,0.114176103
2/15/2001,,,WINDESCO,0,299.5597719,67.51029387,-2.08342996,-11.75942377,247.2566273,1.124292436,0.171942402
2/16/2001,,,WINDESCO,0,339.9015264,67.51029387,2.624016584,-9.63807449,284.5405709,1.204979086,0.220230177
2/17/2001,,,WINDESCO,0,317.508534,67.51029387,2.304340919,-8.007588074,319.8317882,1.586468621,0.29946257
2/18/2001,,,WINDESCO,0,274.6405645,67.2255556,2.631249165,-5.324120077,400.8060251,1.72878388,0.323114529
2/19/2001,,,WINDESCO,6.580569386,144.1756175,68.3404481,-0.293592154,-5.046708067,420.4927561,1.164140906,0.193638413
2/20/2001,,,WINDESCO,4.198930273,229.6860849,67.85263682,3.642667346,-4.843461034,424.6548478,1.570645607,0.283158191
2/21/2001,,,WINDESCO,6.266784015,155.1644654,70.74076531,-0.881280195,-5.686680449,400.7102751,1.274755808,0.185844769
2/22/2001,,,WINDESCO,4.616283648,242.6075717,74.18878894,1.5920566,-6.243347096,381.924506,1.554469179,0.253782047
2/23/2001,,,WINDESCO,0,404.5700572,74.18878894,6.635659094,-9.268502427,277.2054729,1.693738776,0.326857373
2/24/2001,,,WINDESCO,0,266.5098512,74.18878894,-4.327408509,-10.65937902,271.3250261,1.215056414,0.159431872
2/25/2001,,,WINDESCO,0,299.6109418,74.18878894,-2.572329211,-9.991928714,280.5868137,1.293588582,0.190704672
2/26/2001,,,WINDESCO,1.960565885,353.8779241,76.15151164,1.162905449,-10.15471368,261.6944536,1.243221168,0.192572563
2/27/2001,,,WINDESCO,3.098250517,266.8160877,79.24972017,-6.053723249,-14.42794331,201.8524384,0.833203286,0.092411631
2/28/2001,,,WINDESCO,3.974755025,340.9123341,83.22620018,1.636214625,-13.83168048,203.9137751,1.164085544,0.177986321
3/1/2001,,,WINDESCO,0,416.4713612,83.22620018,-0.245693593,-13.34458262,207.4092574,1.376802227,0.183637906
3/2/2001,,,WINDESCO,0,408.8185289,83.22620018,-0.109672193,-12.22016914,225.0771476,1.363585007,0.200703827
3/3/2001,,,WINDESCO,0.064603176,431.5796725,83.29074819,1.1486784,-13.21797102,202.380731,1.347631323,0.23025023
3/4/2001,,,WINDESCO,0,456.1828473,83.29074819,5.698619629,-12.49640442,197.200323,1.592229544,0.260534724
3/5/2001,,,WINDESCO,0,426.8065318,83.27542071,7.620269189,-6.221911698,320.2069371,2.074281644,0.434958588
3/6/2001,,,WINDESCO,2.96210836,293.4244218,82.71885158,5.529478872,-4.675024158,416.3090149,1.758626067,0.301760147
3/7/2001,,,WINDESCO,2.952598339,340.777647,85.67193561,5.122622474,-8.82365767,292.8821727,1.528258257,0.205700811
3/8/2001,,,WINDESCO,0,468.4255916,85.67193561,7.636656259,-10.5384299,218.1352462,1.712107129,0.282295166
3/9/2001,,,WINDESCO,0,358.9562046,84.93406038,5.468654205,-4.242377527,402.3897179,2.005638628,0.350413703
3/10/2001,,,WINDESCO,5.909499671,192.2964,90.77694978,-3.762463794,-9.348940694,304.4656192,1.107460768,0.097496184
3/11/2001,,,WINDESCO,5.229189068,227.4373211,96.00693546,-4.398274693,-10.86228099,268.0919276,1.019075772,0.085189809
3/12/2001,,,WINDESCO,0,287.6795881,96.00693546,-4.215010362,-10.33776742,278.5996239,1.38022369,0.160902581
3/13/2001,,,WINDESCO,0,367.3189881,96.00693546,1.272301579,-7.248550772,340.7248546,1.86054615,0.246688738
3/14/2001,,,WINDESCO,7.029365118,205.1455236,103.0371216,-4.789365032,-10.19677383,284.0080011,1.581055179,0.192683384
3/15/2001,,,WINDESCO,1.069051097,397.9462597,104.1066039,-3.607763941,-12.99016909,224.8705564,1.328894268,0.15615262
3/16/2001,,,WINDESCO,6.413236725,284.9850227,110.5179471,-3.000804024,-10.88962381,266.47173,1.211926832,0.130156851
3/17/2001,,,WINDESCO,5.169075159,315.9383264,115.6884329,-2.065317479,-11.02755703,264.037507,1.09802893,0.084250999
3/18/2001,,,WINDESCO,0,461.1418128,115.6884329,0.280458941,-10.59207034,259.2131785,1.165676833,0.129636882
3/19/2001,,,WINDESCO,0,503.1344638,115.6884329,4.864137291,-8.523070976,281.9997331,2.081299299,0.288689517
3/20/2001,,,WINDESCO,0,424.082325,113.8529341,7.960980019,-1.628026219,483.9307673,2.516456631,0.409826351
3/21/2001,,,WINDESCO,2.447425795,366.1015073,112.045119,9.072936473,-1.696825387,500.8261263,2.426911738,0.403050275
3/22/2001,,,WINDESCO,0,482.5291405,110.6883851,9.261093778,-2.768209134,421.989157,2.146686109,0.307388921
3/23/2001,,,WINDESCO,8.034099263,387.5402968,113.0285558,7.889941384,-5.357591425,389.5582202,2.122811693,0.300487342
3/24/2001,,,WINDESCO,0,529.903676,113.026896,7.356721915,-8.003008955,290.1620618,1.732745711,0.200035457
3/25/2001,,,WINDESCO,17.35475478,366.6587949,111.9425015,8.155386394,-3.421304337,461.4441424,1.883435376,0.229806605
3/26/2001,,,WINDESCO,0,469.8480062,111.5093356,6.168457597,-4.967522437,403.302807,1.936552222,0.242616047
3/27/2001,,,WINDESCO,0,441.5893295,111.5049946,1.513371286,-8.343964887,322.1979984,1.95780389,0.259513529
3/28/2001,,,WINDESCO,3.703236703,285.1474042,115.2081959,-1.070400273,-8.05505528,332.6011441,1.827780342,0.240668549
3/29/2001,,,WINDESCO,7.12711864,335.2197416,122.2616118,1.070117318,-8.271556241,328.8173782,1.652929767,0.193355165
3/30/2001,,,WINDESCO,4.985538343,292.2819565,127.2465415,0.184223611,-7.528550717,347.0175319,1.681911718,0.18146461
3/31/2001,,,WINDESCO,0,509.4400683,127.2465415,3.357108334,-8.164799768,320.7227444,1.965499996,0.226904565
4/1/2001,,,WINDESCO,0,518.3449735,126.2953658,8.191466652,-3.735731521,431.0888382,2.944715796,0.421590073
4/2/2001,,,WINDESCO,0,509.762897,125.0940092,8.232970883,-3.140986897,450.0141421,3.261190764,0.551087948
4/3/2001,,,WINDESCO,0,567.8239852,123.4704164,12.3385853,-2.134710127,450.6580514,3.471330607,0.636340469
4/4/2001,,,WINDESCO,0,556.9192726,121.8820981,11.25066255,-2.213671505,455.2460566,3.399796049,0.676290929
4/5/2001,,,WINDESCO,0,492.1521193,119.9561836,9.138847548,-1.415472735,508.4644808,3.326385434,0.647065941
4/6/2001,,,WINDESCO,3.328850966,373.2275703,120.0521737,5.248133157,-4.409057978,440.5691309,3.241141381,0.51032659
4/7/2001,,,WINDESCO,0,511.892113,119.5860969,5.155921303,-5.147660465,395.8729912,3.024813448,0.439484314
4/8/2001,,,WINDESCO,0,518.4622308,119.4397207,3.964120078,-6.440966103,361.3256859,2.756608369,0.418384292
4/9/2001,,,WINDESCO,1.290327832,563.4970248,119.8664493,6.293285081,-6.160476145,354.6606151,2.654451162,0.404014765
4/10/2001,,,WINDESCO,19.00423068,131.5816887,121.5869556,-2.722901999,-5.409603163,408.5629488,2.014297476,0.246481063
4/11/2001,,,WINDESCO,11.87296082,406.4214602,133.4608532,-0.081404429,-10.65054515,275.1818669,1.443627284,0.128942993
4/12/2001,,,WINDESCO,6.337453373,454.299668,139.7982633,2.462670785,-10.85970318,269.0041892,1.792294192,0.17937094
4/13/2001,,,WINDESCO,0,564.5142468,139.7973695,2.427401666,-9.41302971,299.3852923,2.399365327,0.300850906
4/14/2001,,,WINDESCO,2.763650795,370.9002741,140.9596151,2.940486517,-5.735162161,397.1727846,2.710080519,0.371845839
4/15/2001,,,WINDESCO,0,561.5936399,139.9234914,8.533467887,-3.534354733,451.0492576,2.629991542,0.365758811
4/16/2001,,,WINDESCO,0,565.9676853,139.7320234,6.354858464,-5.56833337,395.9921342,2.309723553,0.282051738
4/17/2001,0.094725717,0.44,WINDESCO,0,672.0365231,139.7320234,14.09885448,-6.806901322,320.8769508,2.981131928,0.508445715
4/18/2001,0.094725717,0.44,WINDESCO,0,638.014223,137.7910171,15.6830954,-1.377267064,483.0614884,3.974953408,0.755410177
4/19/2001,0.101184289,0.47,WINDESCO,0,561.2376138,135.8087642,11.0338751,-1.279896469,521.7947711,4.476807313,0.731696284
4/20/2001,0.09257286,0.43,WINDESCO,3.219144241,359.253113,134.1851105,6.473888857,-2.134344383,523.4421502,4.093458256,0.648845078
4/21/2001,0.090420003,0.42,WINDESCO,36.0152453,210.3691708,139.9957363,-0.143433407,-4.981048972,422.6854394,2.490873412,0.333192751
4/22/2001,0.288482866,1.34,WINDESCO,15.27118023,169.5764285,150.2038372,-3.246939256,-6.831525151,368.1393126,1.611299633,0.131406475
4/23/2001,0.09257286,0.43,WINDESCO,0,492.5505251,150.1553275,2.286438926,-6.509903432,375.9926009,1.91531662,0.208152191
4/24/2001,0.107642861,0.5,WINDESCO,0,630.0062496,149.4111533,9.387522397,-4.23190822,443.7058501,2.557828434,0.357910802
4/25/2001,0.144241433,0.67,WINDESCO,0,690.6871451,149.0863799,13.61038309,-5.430106972,390.518931,3.225674823,0.526734474
4/26/2001,0.157158576,0.73,WINDESCO,0,671.7108983,147.5418709,14.93655642,-2.327543131,488.9592999,3.60804262,0.721924886
4/27/2001,0.182992863,0.85,WINDESCO,0,667.4380729,145.6030596,15.88395105,-1.383326413,520.9488578,3.961017279,0.802255451
4/28/2001,0.208827149,0.97,WINDESCO,0,564.6413863,142.5925837,13.21295717,1.165886821,651.4230956,4.198802575,0.80986753
