,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2000-09-29,0.11410143216916134,0.53,WINDESCO,0.4963284878174628,294.3314163334374,12.382519024499452,13.875621031201067,4.385334761081849,835.3436771495493,3.104897998134541,0.7224703052892939
2000-09-30,0.10118428890472796,0.47,WINDESCO,0.0,234.6088851944506,8.724820479020487,12.61466869985424,5.43295375111187,898.7737129795871,3.4865503850025994,0.7044110494576461
2000-10-01,0.09687857448325018,0.45,WINDESCO,0.0,224.23212301229256,5.254406512894245,15.515096734522782,8.260103316205049,1091.5725369344832,4.123040980351555,0.8781620783794329
2000-10-02,0.09903143169398908,0.46,WINDESCO,0.0,319.4852874629492,3.6388061195509103,16.26806771105285,4.84021048318772,862.4825787804223,3.762477892032567,0.8740702086765241
2000-10-03,0.10118428890472796,0.47,WINDESCO,0.0,321.5210008851571,2.825338132633185,13.727494611009552,2.07023805293484,709.2245861235118,2.967242215895669,0.6906210852747049
2000-10-04,0.09903143169398908,0.46,WINDESCO,0.0,298.77066070577695,2.3046031463878407,11.783074563252177,1.479120073851591,679.6971580447453,2.765150597376852,0.6359716594795096
2000-10-05,0.10549000332620574,0.49,WINDESCO,0.0,271.5464238231967,2.198761267691665,5.680182838785474,-2.8885300019389604,494.9790570750738,1.6928590270796666,0.2409559566144534
2000-10-06,0.09903143169398908,0.46,WINDESCO,0.0,305.8149485459732,2.198761267691665,4.423360972259684,-5.903222859193736,393.4129026740726,1.6255832402931565,0.2742412390998514
2000-10-07,0.0882671456402946,0.41,WINDESCO,0.0,238.22020399726776,2.198761267691665,-0.1221946217556755,-7.445924808273157,349.93644471099407,1.300001239801292,0.1530186717184433
2000-10-08,0.0882671456402946,0.41,WINDESCO,0.0,376.2695343565167,2.198761267691665,7.948567914337514,-9.562501730961666,296.7991650872924,2.0085367544344,0.4067219588944135
2000-10-09,0.0882671456402946,0.41,WINDESCO,0.0,358.5124098288757,2.0178502359581123,12.0126259348325,-3.946021378986418,456.2293557324351,2.3832486086339264,0.6524497754948972
2000-10-10,0.09257286006177239,0.43,WINDESCO,0.0,317.1847577144393,1.6196963442367385,11.394982830749203,-0.970051770121003,569.0605512346539,2.4592719140589194,0.6062253671238718
2000-10-11,0.09903143169398908,0.46,WINDESCO,0.0,344.8357536679221,1.28809522619899,14.04236010636355,-1.4816563142176906,547.9301987589433,3.066093435527704,0.6921089505680351
2000-10-12,0.10549000332620574,0.49,WINDESCO,0.0,307.8292431986026,0.980690144347586,10.744955278742797,-1.4186404296206632,550.6616979247542,2.534026756049684,0.5821200749066221
2000-10-13,0.10549000332620574,0.49,WINDESCO,0.0,185.74691025054065,0.883737061787178,3.897163569186784,-2.1848999604510797,520.7132880274718,2.014798244745505,0.3702635714479607
2000-10-14,0.10764286053694463,0.5,WINDESCO,0.0,201.83192939837272,0.81539339522315,3.4155245037856097,-3.050113906606959,488.1070920471656,1.596118269088434,0.3050079110307969
2000-10-15,0.10549000332620574,0.49,WINDESCO,0.0,325.25481113094224,0.81539339522315,8.395676243296979,-5.611666688925648,402.49762572610337,1.7716200445091586,0.3900310579067761
2000-10-16,0.10333714611546686,0.48,WINDESCO,0.0,309.89756314716635,0.694064856727342,9.990027587606296,-2.822287803933569,496.2720019312213,2.0889421531132286,0.5099759068753983
2000-10-17,0.10333714611546686,0.48,WINDESCO,0.0,332.7109051711646,0.6156141993257405,12.953661191702052,-3.494879221159314,471.89698263922577,2.1560257447020934,0.6212866733903468
2000-10-18,0.10333714611546686,0.48,WINDESCO,0.0,325.6849812046259,0.4598792384129873,14.61069351726766,-1.7843650595495173,535.8163836092845,2.6573418330290632,0.831221761849109
2000-10-19,0.10764286053694463,0.5,WINDESCO,0.0,286.06057849828744,0.2355072391370479,12.299620538024424,0.1912629349829514,619.3848283450466,2.5456660104834508,0.7143943339195474
2000-10-20,0.10549000332620574,0.49,WINDESCO,0.0,305.1179485966041,0.1391821907996472,11.198795780302984,-2.9730538245807274,490.6647744609865,2.2027454570378,0.5905577747512472
2000-10-21,0.10549000332620574,0.49,WINDESCO,0.0,291.44064322630226,0.0186542446980236,12.121366328745562,-1.3228778516201412,554.4916545691531,2.3598173820536408,0.6241618211800842
2000-10-22,0.11194857495842242,0.52,WINDESCO,5.033336832574352,97.09747779509212,0.0120841956615777,1.9241683829686325,-2.300728050736084,516.0218485008855,1.1829948244710229,0.1764906527226426
2000-10-23,0.10764286053694463,0.5,WINDESCO,0.0,226.23848603790256,0.0032263630789012,6.84789502768783,-1.8977018832502237,531.4928444071915,1.34815411097926,0.2083891755788798
2000-10-24,0.10979571774768353,0.51,WINDESCO,0.0,261.1507984369356,0.0,9.287943354798152,-1.9811973660834656,528.8822160909058,1.7106964915188694,0.3819676755604206
2000-10-25,0.10979571774768353,0.51,WINDESCO,0.0,180.32400227053725,0.0,3.854347768201755,-2.611342350559616,504.4766007470129,1.5421002948177194,0.3034976415793759
2000-10-26,0.10764286053694463,0.5,WINDESCO,0.0,276.1239956157466,0.0,8.101670061003512,-4.597636343694044,435.002597542941,1.551581057949342,0.3443109796243012
2000-10-27,0.10979571774768353,0.51,WINDESCO,0.0,268.259659455841,0.0,8.011932356592865,-4.09012078202289,451.5361140996855,1.6716824454468144,0.326783039349371
2000-10-28,0.10764286053694463,0.5,WINDESCO,0.0,251.33653411970528,0.0,8.836942640973255,-1.832484493221061,534.3340499382992,1.6695471463983345,0.3714061521862686
2000-10-29,0.10549000332620574,0.49,WINDESCO,0.0,202.88636366460457,0.0,4.196007636249106,-3.316483790069056,480.13680395280346,1.752072476822397,0.3390608189371719
2000-10-30,0.11194857495842242,0.52,WINDESCO,0.0,259.94162282160505,0.0,8.37461353105212,-3.723433404564445,463.9405738193466,1.6036191138832876,0.4534131964479666
2000-10-31,0.12486571822285578,0.58,WINDESCO,0.0,173.13416075459665,0.0,0.0445238103314957,-6.250614153261099,383.9531719979127,1.317570528217313,0.2773533546673667
2000-11-01,0.120560003801378,0.56,WINDESCO,0.0,169.17340454354292,0.0,-2.032408556428508,-8.005372536931059,336.9285563435367,1.011794268632445,0.1562633653646341
2000-11-02,0.120560003801378,0.56,WINDESCO,1.0891097161258143,181.738785385016,1.0891097161258143,-3.3532919084063213,-10.29914771811233,281.12470864558566,0.8408167067480712,0.151795665772723
2000-11-03,0.12486571822285578,0.58,WINDESCO,0.0,257.70634357249673,1.0891097161258143,1.5209868860047302,-9.81231547389218,290.800462926808,1.1053696491950291,0.2225009758228511
2000-11-04,0.17868714849132808,0.83,WINDESCO,2.964879234631856,239.7778819935168,4.052677741044138,7.460238051957472,-7.734220077614688,341.742688207317,1.7983782937232171,0.4783018658167745
2000-11-05,0.11194857495842242,0.52,WINDESCO,0.0,227.9502884132274,4.052677741044138,-1.455917867772754,-9.72563154241642,294.7150088324062,1.0165087974342992,0.1658029257017139
2000-11-06,0.2131328638631504,0.99,WINDESCO,0.0,217.6612896336777,4.052677741044138,-7.117380975525159,-14.83971712521802,194.9125454825644,0.6847040744548504,0.0962140217855356
2000-11-07,0.542520017106201,2.52,WINDESCO,0.0,248.23273843958756,4.052677741044138,-5.073440330862751,-14.8576605041904,194.3327011255826,0.7128844318141436,0.0974761496810274
2000-11-08,,,WINDESCO,0.0,274.5752277940285,4.052677741044138,-0.3627812242144402,-12.99751896657476,225.29622070438867,0.9576730294586296,0.1876263114513817
2000-11-09,,,WINDESCO,0.0,233.57247042869844,4.052677741044138,-1.8325086233480536,-10.704692905075882,270.92258951464873,0.8373363545798203,0.1733577231792353
2000-11-10,,,WINDESCO,4.716280183683517,221.1758779416502,8.76930647097101,-0.8263802629393531,-13.792788056359772,211.093450194807,0.8293062561828566,0.1425538233553976
2000-11-11,,,WINDESCO,3.5643685397154043,205.6087734467247,12.333070999182365,-6.793233249827529,-17.87219115633072,152.48115976569238,0.4846470482580573,0.0593288163387771
2000-11-12,,,WINDESCO,0.0,213.28195304686315,12.333070999182365,-10.129120105048388,-18.03379230617736,147.90055582324248,0.5880168845441277,0.0957664322851031
2000-11-13,,,WINDESCO,0.0,218.6766528648866,12.333070999182365,-8.81547269284766,-17.144544679103344,159.44353673604536,0.7796593568833472,0.1286766839189888
2000-11-14,,,WINDESCO,0.0,275.45251041515024,12.333070999182365,2.0749378606646203,-13.76637328682972,211.17549933623735,1.0752957006665735,0.2266832521459083
2000-11-15,,,WINDESCO,0.0,175.27250706927373,12.333070999182365,-7.402008218877143,-13.702684652566742,212.28425394904625,0.7882464779213101,0.1273055333975802
2000-11-16,,,WINDESCO,0.0,188.1643827871424,12.333070999182365,-8.096252556913386,-14.771966786776185,194.40583267369863,0.6464243699675017,0.110626587429546
2000-11-17,,,WINDESCO,0.0,248.53321980015,12.333070999182365,-7.85385097150888,-18.9748238918286,136.99878539407226,0.5930820702272419,0.1105616211690641
2000-11-18,,,WINDESCO,0.0,262.8338883204489,12.333070999182365,-3.5134023415622737,-17.7434783189193,151.57811897651663,0.9854198324425288,0.1597404603899718
2000-11-19,,,WINDESCO,0.0,200.2516393668081,12.333070999182365,-3.078778466821652,-10.603719749147928,272.57501873598164,1.147684792142806,0.1989098937296307
2000-11-20,,,WINDESCO,0.0,208.6176888707425,12.333070999182365,-0.5422187848267283,-8.714637676052096,316.49636602829537,1.3905415440362594,0.2801585023858943
2000-11-21,,,WINDESCO,0.0,233.0177980400596,12.33306754844776,3.9127467130693256,-6.733913013077832,369.12137530572335,1.6170567355540963,0.4135864426486651
2000-11-22,,,WINDESCO,0.0,253.1640077884481,12.33306754844776,6.667135910135536,-8.253944058349166,328.0921473322118,1.394300938639828,0.4692166706378743
2000-11-23,,,WINDESCO,0.0,251.670127900244,12.33306754844776,2.8042339060617523,-12.19369227677234,240.39061699677035,1.2140356976875686,0.3310922662026311
2000-11-24,,,WINDESCO,0.0,250.66677060861105,12.33306754844776,3.828160826505011,-11.903975236654446,245.7236589072407,1.2875099646131936,0.3325407853757536
2000-11-25,,,WINDESCO,0.0,230.03223373908023,12.33306754844776,-2.479851637413536,-13.912287745663344,209.13972832763332,0.8429642545921872,0.1715891274390259
2000-11-26,,,WINDESCO,0.0,124.29496688131955,12.33306754844776,-2.848240145964817,-7.299230483912697,353.3554254167239,1.2559458531948349,0.2357920869526737
2000-11-27,,,WINDESCO,7.728060725806414,90.66856506695164,17.752653484594582,-2.4545514311068133,-6.3955866016956575,379.2983503111318,0.8689787842389877,0.165218419051524
2000-11-28,,,WINDESCO,0.0,102.42454098635,17.750993717778048,-4.061611454761627,-7.3787094090542675,351.8382636492132,0.840816973570382,0.144062455668994
2000-11-29,,,WINDESCO,0.0,210.32712496487,17.750993717778048,2.75979301113355,-6.726235360585879,369.369242381852,1.0860579906865755,0.2559357918053351
2000-11-30,,,WINDESCO,0.0,212.6622605465296,17.750993717778048,-0.9309868764278804,-10.65486883705776,271.8565128871372,1.107460053235272,0.1687203063337123
2000-12-01,,,WINDESCO,0.0,216.45733200820908,17.750993717778048,-2.289161515028169,-12.842508471694952,227.68845645965084,0.8012607191824928,0.1961409263801294
2000-12-02,,,WINDESCO,0.0,240.99141293480275,17.750993717778048,5.332191180491792,-12.140966144901377,240.96267007284115,1.2638748404978055,0.370324460605739
2000-12-03,,,WINDESCO,0.0,194.30993381181693,17.729785961640793,2.6303864428509995,-6.270917854282755,382.4995015778156,1.681662797763316,0.4228182398014186
2000-12-04,,,WINDESCO,0.0,187.15754632837945,17.729785961640793,1.3485472694867184,-6.741390646861453,368.87165562937054,1.0196082262518982,0.259769212467412
2000-12-05,,,WINDESCO,0.0,194.897504792039,17.729785961640793,-1.1795548712584043,-9.905769580475129,288.37803516164155,1.2843988415617378,0.2410033375610968
2000-12-06,,,WINDESCO,0.0,228.89147336339852,17.729785961640793,4.380545203318836,-10.022177390512551,285.4702039551455,1.3483531749026376,0.2814882023322985
2000-12-07,,,WINDESCO,0.0,208.94214236283804,17.706866759608907,4.5802070491473525,-6.26516905186339,382.6335049689103,1.2805076541778873,0.3253264271180492
2000-12-08,,,WINDESCO,0.0,179.25084297174908,17.706866759608907,0.0746583752276271,-7.689913802347648,342.6842165908128,0.893400456882329,0.2174016130256438
2000-12-09,,,WINDESCO,0.0,70.93677701746043,17.086790890262566,-2.303940659642137,-4.548147020050374,436.6750813149188,1.0996862542143848,0.2197181904383821
2000-12-10,,,WINDESCO,5.423105523699806,167.49036369034135,22.509610084602137,-2.530203600148647,-12.565024270938952,235.46535362417404,0.8306814979651287,0.1865567276350706
2000-12-11,,,WINDESCO,4.110628024309236,93.20986844622898,26.619295812952995,-12.58551752328708,-16.882829495016004,163.28828679223645,0.5912992762770628,0.1066636311891697
2000-12-12,,,WINDESCO,4.010631467162368,161.34451908930322,30.63212532796392,-4.506318192962451,-13.495303736134504,215.8921319080929,0.540681676403089,0.128913991286929
2000-12-13,,,WINDESCO,0.8767908804164909,89.73916110966104,31.508857513806824,-8.000848841058378,-11.069903268083529,262.56663609538265,0.7336321852797881,0.1506463049289438
2000-12-14,,,WINDESCO,0.0,118.7183469097066,31.508857513806824,-5.7512457204572565,-9.786956543590051,291.0802793114493,0.983995461480382,0.1710401201316041
2000-12-15,,,WINDESCO,8.09269851285725,138.50036624779443,39.6019397864595,-6.784392653373784,-13.338450611501496,221.18139281447296,1.0731118650087572,0.169262730916917
2000-12-16,,,WINDESCO,1.2634920478278473,212.51786390874528,40.86543198895504,-5.239195952833398,-16.584575606017705,168.08746363690508,0.966844316224874,0.1416910059385006
2000-12-17,,,WINDESCO,4.72057967740474,187.16500695480644,45.58383997923098,-0.9798412867072964,-13.833253966437445,210.0664092354152,1.446341068149024,0.2336925540229959
2000-12-18,,,WINDESCO,0.0,186.25248446573136,45.58383997923098,-8.312097989254115,-15.726242450782555,180.43546593707535,0.8239150819200907,0.1242801426139224
2000-12-19,,,WINDESCO,4.916790838649637,177.7700064628185,50.50090404310414,-1.5904417085989002,-12.520534924427498,233.7675334754032,1.523687084063404,0.2728338970592549
2000-12-20,,,WINDESCO,4.003205672636616,128.5042835812144,54.50573872565565,-8.274244322128505,-14.074202978174958,207.42058202560565,0.8848080689780379,0.1493206983490019
2000-12-21,,,WINDESCO,4.5318151179307735,181.41881707127615,59.03722562849151,-3.0081228131751008,-14.047353220282128,206.39633494101363,0.8377520612307956,0.1481438128700578
2000-12-22,,,WINDESCO,3.174158058798337,136.78153294839063,62.211758976232765,-3.25407868523981,-8.825069017456348,313.6296452534782,1.1467802245671208,0.2059166159267421
2000-12-23,,,WINDESCO,0.0,147.55269277663453,62.211758976232765,-3.961090408052202,-9.053964823834066,308.14412544413705,0.8862593587799018,0.1918728120517039
2000-12-24,,,WINDESCO,4.227084175482381,191.5537195778288,66.4374844443806,1.1106590835327437,-11.078968192232812,262.44446223583446,0.7863407288649066,0.2138740821150847
2000-12-25,,,WINDESCO,1.7188336933128086,201.64513011271572,68.15852264999273,-6.152577566557542,-16.511200838701075,169.2889198240039,0.5526679464255305,0.0995346886601383
2000-12-26,,,WINDESCO,0.0,240.59435820859244,68.15852264999273,0.2520910973915813,-16.167353156848637,173.0685774998635,0.8780822312527476,0.2239307841354192
2000-12-27,,,WINDESCO,0.0,240.26935414695345,68.15852264999273,4.576432062231975,-12.08027939141578,241.34784707963823,1.3396367649936607,0.3009617151660372
2000-12-28,,,WINDESCO,0.0,200.73194937380205,68.15852264999273,-1.0063285027997628,-9.593071060891472,295.3309865231509,0.8718069371188237,0.1952709760889668
2000-12-29,,,WINDESCO,0.0,198.2213727267879,68.15852264999273,-2.523505850731709,-10.715966016362664,270.19860691362777,0.9248349104279724,0.1998260572881761
2000-12-30,,,WINDESCO,0.0,133.29907020163415,68.15852264999273,-3.267898538138966,-7.696625218546084,342.6454963025921,0.8525222046487163,0.19074762757068
2000-12-31,,,WINDESCO,,,,,,,0.6910579261119979,0.1190174193275106
2001-01-01,,,WINDESCO,0.0,169.1872948645887,33.65464485950351,-2.579713595271357,-10.318426506366292,278.82458666688905,0.966338329351384,0.1956499196213636
2001-01-02,,,WINDESCO,0.0,227.636093318668,33.65464485950351,-0.1685610824554459,-14.958454055733474,191.5913259481215,0.97071114299707,0.1927846742034204
2001-01-03,,,WINDESCO,0.0,215.42592312304043,33.65464485950351,3.9954140497290553,-8.347953772857485,325.74420645156346,1.4311541914117178,0.3075769697389904
2001-01-04,,,WINDESCO,0.0,188.0932540156415,32.64580415445332,5.627729465420119,-3.6006728633672638,468.4104043079951,1.7746978174661092,0.4109509823917108
2001-01-05,,,WINDESCO,0.0,195.3154556348128,31.273923284847864,7.155355398370281,-2.728454118765494,499.8840617830789,1.701093605051705,0.4197329809700232
2001-01-06,,,WINDESCO,0.0,208.3130979834136,31.27391638337866,4.305907533940484,-6.860755663069466,365.31238736507385,1.3760188799055797,0.3167043559772545
2001-01-07,,,WINDESCO,0.0,227.96382409116163,31.27391638337866,-1.0514216550617503,-14.747470763899525,194.75023581094783,0.7730968572338174,0.1571987024858707
2001-01-08,,,WINDESCO,0.0,245.6711491965852,31.27391638337866,5.100755744674767,-14.67577986983779,194.8442749592088,1.3634697720048503,0.3676594613419473
2001-01-09,,,WINDESCO,0.0,245.8137609035578,31.27391638337866,7.393392039957829,-11.653488601134343,247.92240460845323,1.507816047319632,0.413788567305516
2001-01-10,,,WINDESCO,0.0,166.9980931489363,31.27391638337866,-1.111877142539758,-8.46605931684179,322.65788120561984,1.1487138050848074,0.2457958545157874
