,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2020-01-18,,,WFKCROCO,0.0,420.51010332470526,132.7199318196122,2.382951559739954,-15.779501695863928,178.75262213578273,1.3229065321721007,0.2645813077997583
2020-01-19,,,WFKCROCO,0.0,380.3556158785176,132.7199318196122,3.93740142175483,-10.564110693222098,273.39267772423767,1.2025952014131116,0.3152352988616817
2020-01-20,,,WFKCROCO,2.683564057399657,293.27666044136225,135.4003151758319,4.6694048965678485,-10.68735983396484,270.74141656684213,1.4229065560139584,0.3570899600285559
2020-01-21,,,WFKCROCO,0.0,250.91712856622712,135.4003151758319,1.1364048318054434,-6.941446357944844,363.16739641341366,0.8233218033833487,0.1269550165503082
2020-01-22,,,WFKCROCO,0.0,356.800393518362,135.4003151758319,2.165550198192002,-10.379211052231309,277.4518521424395,1.1246713095057794,0.1950172976690592
2020-01-23,,,WFKCROCO,0.0,402.215954801038,135.4003151758319,3.18233218943784,-12.072325204235458,242.25806956043695,1.30259510864436,0.2427266393720485
2020-01-24,,,WFKCROCO,0.0,419.6028237735525,135.4003151758319,5.641858082411611,-10.878428947884318,266.60970169648164,1.5025951563280755,0.3351937804358227
2020-01-25,,,WFKCROCO,0.0,395.87927536485927,135.4003151758319,3.955083079734063,-10.501954961400545,274.7436036212222,1.3250864634876849,0.2674428974159036
2020-01-26,,,WFKCROCO,0.0,408.4135382523586,135.4003151758319,6.778615907484272,-8.495612415062928,321.8607122612659,1.725086529939645,0.3950588118761881
2020-01-27,,,WFKCROCO,1.384536345607269,298.4446142282452,136.78651053352752,-0.1605121105213272,-11.451961887584009,254.66512050430669,0.8233218033833487,0.1049238759882516
2020-01-28,,,WFKCROCO,0.0,430.9343984003298,136.78651053352752,2.859321784560656,-13.471927348470194,216.247997825121,1.400830426183126,0.2649757716173119
2020-01-29,,,WFKCROCO,0.0,343.89097940517536,136.78651053352752,-1.6231937576330244,-12.618560659019176,231.75419730216169,0.8021799419371727,0.1229446337065275
2020-01-30,,,WFKCROCO,0.0,419.6283627414373,136.78651053352752,0.5142595125007795,-14.399339102048776,200.4169917387121,1.1030104046874394,0.1952352908037113
2020-01-31,,,WFKCROCO,0.0,454.2278791275816,136.78651053352752,2.2723702100733982,-15.336300996760595,185.45479165575492,1.4025951324862178,0.2527266416479559
2020-02-01,,,WFKCROCO,0.0,430.0882779659284,136.78651053352752,8.459034646176136,-7.343449791079986,352.00017836415634,2.0025951542243825,0.4680553714606176
2020-02-02,,,WFKCROCO,0.0,430.71713230436654,136.78651053352752,9.125816470611468,-6.479750859448654,376.3171982392307,2.525501707763408,0.5422837116520297
2020-02-03,,,WFKCROCO,10.306740496810333,175.81601466406588,147.09396013834072,-4.632844340100007,-11.226771711395685,259.3103628191568,0.8250865086345937,0.1025501739994258
2020-02-04,,,WFKCROCO,4.671633208416737,284.39330787526694,151.76452355830315,-10.169629824615264,-21.51387526700241,109.52102072956652,0.3246712907272226,0.0227681655887913
2020-02-05,,,WFKCROCO,0.0,459.8579730815953,151.76452355830315,-8.199515588555782,-23.595982738349672,90.99848828431232,0.6246712955430304,0.0926851241233852
2020-02-06,,,WFKCROCO,0.6652249134948096,417.55937823127294,152.42974847179795,-1.433678202068104,-15.883145356095785,177.23531939232635,1.2246713049271525,0.1749342568141366
2020-02-07,,,WFKCROCO,0.0,371.23016444011546,152.42974847179795,0.4791557074082969,-10.168719755984506,282.1560452259948,1.5255017356889056,0.2152352899828584
2020-02-08,,,WFKCROCO,0.6228373702422145,368.1590328335349,153.05258584204017,2.7402041138249693,-8.739173104111298,315.7386348315176,1.64799308756231,0.2496401344152058
2020-02-09,,,WFKCROCO,0.0,294.7903760758239,153.05258584204017,-0.802532867597461,-8.555231816050917,320.33241870708525,1.225501754952137,0.1773494828995123
2020-02-10,,,WFKCROCO,0.0,345.9353595139658,153.05258584204017,-0.4126332165950515,-9.53818674285519,296.6032849057735,1.0475778655197383,0.1198581323801027
2020-02-11,,,WFKCROCO,0.0,471.080989037748,153.05258584204017,1.0694325043049648,-13.563646988060237,214.7095587337718,1.122906603202688,0.1766955036966445
2020-02-12,,,WFKCROCO,0.0,456.9892436730407,153.05258584204017,-1.9383460105496704,-15.73799311363986,179.38364598891317,1.025086510676414,0.1477024231350957
2020-02-13,,,WFKCROCO,0.0,473.78717880513017,153.05258584204017,-1.2722664330244888,-16.01054333815525,175.344364638807,1.2250865299396447,0.1750173018413843
2020-02-14,,,WFKCROCO,0.0,469.6294418176565,153.05258584204017,3.5393044504739835,-11.02707604338966,263.4634235316082,1.7475778842879826,0.2897750858513954
2020-02-15,,,WFKCROCO,0.0,382.1650956836952,153.05258584204017,0.6109792369085921,-9.955134876541612,286.90111374376545,1.527266441991997,0.2252768145713014
2020-02-16,,,WFKCROCO,0.0,339.3890132283669,153.05258584204017,1.9528062273886784,-7.088654014890993,359.0174673535832,1.6484083130697889,0.2372560563384455
2020-02-17,,,WFKCROCO,0.0,349.8669114373547,153.05258584204017,1.7778754088086657,-7.319418668416957,352.6620474000291,1.5484083150497356,0.2221487817364168
2020-02-18,,,WFKCROCO,0.0,399.273997259965,153.05258584204017,0.207117648515528,-10.282124517038206,279.60754923573,1.6250865345182717,0.2550588260575562
2020-02-19,,,WFKCROCO,0.0,312.55538689108454,153.05258584204017,-2.1650691913485938,-9.726806387521815,292.17475979814884,1.025086510676414,0.1150588219708224
2020-02-20,,,WFKCROCO,0.0,548.1893813294935,153.05258584204017,3.890065769670744,-14.47254329701196,199.20740337965813,1.5229065798558166,0.2874844305964902
2020-02-21,,,WFKCROCO,0.0,516.8058423949773,153.05258584204017,5.592636688027827,-10.198283750540655,281.3688917853016,1.7255017544571505,0.2901695496689489
2020-02-22,,,WFKCROCO,8.387401252139398,295.9082049307113,152.57342565199906,5.296394389393419,-4.859218036592212,425.780623069684,1.6255017595307637,0.2602110710523533
2020-02-23,,,WFKCROCO,2.2318789318771097,417.7872208327983,154.80423161067762,1.268806241787841,-11.345546716142278,256.8465643067673,1.3250864634876849,0.1650588225431508
2020-02-24,,,WFKCROCO,0.0,545.284124396829,154.80423161067762,-1.6306539498810946,-17.919096946056325,148.83951615066266,1.3255016885001765,0.1576609057229282
2020-02-25,,,WFKCROCO,0.0,456.3127704765557,154.80423161067762,-9.74688235649188,-21.14469537437993,113.08461577735557,0.8246712836221015,0.0927266466060724
2020-02-26,,,WFKCROCO,0.0,607.9460643939906,154.80423161067762,1.9641003506818857,-21.25071642390585,107.6129969111776,1.524671286158908,0.2373598624832902
2020-02-27,,,WFKCROCO,0.0,541.6280744084025,154.80423161067762,3.476657454200269,-12.252467162716346,228.75130137407243,2.024671257738424,0.3251107219696869
2020-02-28,,,WFKCROCO,0.0,547.5454324372499,154.80423161067762,6.05689270257125,-10.113031189004444,263.542890439149,2.2246713054221394,0.4100865090078961
2020-02-29,,,WFKCROCO,0.0,452.1149278686945,154.80423161067762,3.6143460126896634,-7.793923933365765,335.4254467921273,2.22425607991466,0.3651107361984912
2020-03-01,,,WFKCROCO,0.0,325.5373840860017,154.80423161067762,-0.3919204196812114,-7.728809690475464,341.6721313687757,1.7229066007277547,0.2250172988611521
2020-03-02,,,WFKCROCO,0.0,437.1020023966331,154.80423161067762,-0.3857439481766062,-10.586401369497436,272.8314217748939,1.5264359924619997,0.1853287257950198
2020-03-03,,,WFKCROCO,0.0,585.3196396982794,154.80423161067762,6.894221502191878,-10.17588241999537,251.41076406723076,2.2260207883214456,0.4155051893635191
2020-03-04,,,WFKCROCO,0.0,520.064504476897,154.80423161067762,4.95830449958986,-8.388550238955805,306.5456754691048,2.2268512383464296,0.3877958434263315
2020-03-05,,,WFKCROCO,0.0,539.8584253014166,154.80423161067762,6.845311454093166,-7.399813117947955,320.43950262894674,2.4025952486018407,0.4679723263096231
2020-03-06,,,WFKCROCO,0.0,475.0400485134455,154.69104906761933,5.637840866300062,-5.729093449668489,381.7849790368525,2.424256127598376,0.3974947961143969
2020-03-07,,,WFKCROCO,5.197916893315563,364.8892897661994,159.89056740203117,5.181557071745188,-6.457525982576257,376.8705834411832,2.1268511489188384,0.3000865018079025
2020-03-08,,,WFKCROCO,11.744204008373009,256.4007270311401,159.02476130818823,3.396311379468978,-3.9442180111333975,456.21185112659487,1.925086487329542,0.2498685083020104
2020-03-09,,,WFKCROCO,0.0,518.9119178745573,159.02476130818823,3.6018684893743385,-8.71217980071335,310.8340118197009,1.9493425195604868,0.2499515533292582
2020-03-10,,,WFKCROCO,0.0,312.56704557742216,158.46561302000262,1.847138372300818,-4.664930709588074,432.0669479422916,1.7493425905910744,0.2274844282123043
2020-03-11,,,WFKCROCO,3.22452947062192,345.58440047003404,157.84350965031288,3.985065757279577,-4.518245644717894,436.552501966219,2.024671257738424,0.257359861925399
2020-03-12,,,WFKCROCO,7.7386816935555744,348.09742509782524,156.41082995985616,7.731425540917471,-2.587179932792294,504.4005200237551,2.6485120269254003,0.4274947973064898
2020-03-13,,,WFKCROCO,17.624058768328496,220.96485289999356,162.34098644850576,-0.2061522521916454,-5.967290677001319,391.42320328550767,1.424256037304558,0.1450692038531947
2020-03-14,,,WFKCROCO,2.1833183389221507,427.40112665829776,164.52372069045333,2.986903130141921,-6.390031095194567,377.2390325209673,2.1224912862876706,0.2747577917823329
2020-03-15,,,WFKCROCO,0.0,436.8326353290913,163.73366719810195,4.585345998849835,-4.118660894974705,445.0982060415934,2.3511072288334987,0.310262985790477
2020-03-16,,,WFKCROCO,0.0,560.4795997910021,163.7223663330078,6.291211030062507,-6.024633201678318,359.4945279236896,2.5264359661452085,0.3977127889860873
2020-03-17,,,WFKCROCO,0.0,431.5254260422862,162.8863894135894,4.472605509081514,-4.0091039015760055,449.0406371119938,2.7264360138289243,0.3899204088742344
2020-03-18,,,WFKCROCO,6.233837385408606,248.86439140874208,161.86056329007792,2.655622820994433,-3.55815224276282,469.64765064279095,2.248927394494053,0.2876193784409328
2020-03-19,,,WFKCROCO,13.08100008684046,306.8005994750554,174.94260493611793,-2.857588251816773,-10.397761279571426,277.22442833923554,1.12685123871767,0.0951107291536966
2020-03-20,,,WFKCROCO,1.802245697760664,332.530782700905,176.74568829915927,-2.7473806358538697,-9.520965560002312,296.94554929106295,1.4260207436076495,0.1328615881373725
2020-03-21,,,WFKCROCO,10.481653797255255,374.2476534199962,187.2263808781713,2.2458789141945363,-7.081197290684524,359.2816070134252,1.925086487329542,0.2276193760567469
2020-03-22,,,WFKCROCO,2.0398581565870133,364.6951460894416,189.26571168470545,-0.0458788908450867,-6.696148783442884,370.0379932126372,1.8489272991266208,0.2075778577154483
2020-03-23,,,WFKCROCO,0.0,459.5409585602968,189.26571168470545,1.3154152230923564,-6.656996505070723,371.1646268006427,1.9268511915289404,0.2155467086339492
2020-03-24,,,WFKCROCO,2.5,462.8393013185282,191.76571168470548,4.438525896831368,-7.849128080486839,338.5038671790522,2.3506920033260195,0.2976193695538596
2020-03-25,,,WFKCROCO,0.0,206.1320307748128,190.8572913991539,-0.7134740535053825,-3.8367404875870808,459.9461810366092,2.050692051009736,0.2354636710459385
2020-03-26,,,WFKCROCO,0.0,416.798353877612,190.15609927589915,2.282986157740688,-4.329429068449871,443.3072041970223,2.2528720274103557,0.2556816633597377
2020-03-27,,,WFKCROCO,7.434024242381323,414.05296588620513,197.58833205807164,-4.034422124463382,-12.910695507287151,226.6362395237061,1.0489273468103375,0.1026851220372226
