date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2024-09-20,0.21237264815896215,1.1,9110970,0.0,470.38011252284616,31.06397742467604,17.47139931494429,2.769202615176896,745.2503843718792,3.950263747878968,0.961746826569116
2024-09-21,0.31662831180063444,1.64,9110970,21.571113846814672,370.29206181075534,30.41165942417847,15.330595740834047,-1.1016754635623844,563.4968307736569,2.684114223232264,0.5562643485708412
2024-09-22,0.47880378857656913,2.48,9110970,0.0,336.0687416827054,29.70031954108134,8.711796329437927,-0.5511479996308902,586.838738299733,1.6745889339615685,0.1962054002610489
2024-09-23,0.32628161398967814,1.69,9110970,0.0,459.0507961253072,29.0679269971738,13.334477177252134,-1.2050356901731325,559.2985857266134,2.762860657596973,0.4937108208535438
2024-09-24,0.2780151030444595,1.44,9110970,0.0,474.9764905379792,28.15573113409585,16.842572158661977,0.7433540171594251,644.5940506686864,3.154483421004932,0.7818150859865904
2024-09-25,0.2529165173529458,1.31,9110970,0.0,464.1580305297738,26.835823471413764,19.99746521888518,3.705643834884293,796.2643614984099,3.569934776618619,1.04110459367052
2024-09-26,0.23360991297485834,1.21,9110970,0.0,437.09055500935966,25.62550985565328,18.989971956850173,4.0013218327704845,813.0796112051077,3.657772279177769,1.0314986431336055
2024-09-27,0.2278179316614321,1.18,9110970,0.0,439.4782637579264,24.54205693378976,19.875560289430872,4.464654075037867,839.9758253059069,3.4460440807892905,1.0669872916858094
2024-09-28,0.21816462947238835,1.13,9110970,0.0,434.4742686348305,23.49861673697751,19.40492086028816,4.10759540873583,819.1241378949884,3.462426327786164,1.0095780117704822
2024-09-29,0.21237264815896215,1.1,9110970,0.0,441.909897802189,22.43197012850116,20.455091406608865,4.434498874215727,838.1838690236681,3.661991946267445,1.0762643538903198
2024-09-30,-193065.85071483089,-999999.0,9110970,0.0,427.9022339889806,21.41158212477696,19.2345020384142,4.0512162581238735,815.9391611296311,3.950263747878968,1.0679398194773764
